540,2016-11-25,8,,4,1012.9829342139454,1036.0207293301446,950.996336455909
541,2016-11-28,2,,3,981.9520547319603,1036.0207293301446,982.0272159378942
542,2016-11-28,,3,4,981.9520547319603,1005.7425011193665,1012.3054441486723
543,2016-11-28,5,9,,959.3062453620184,1028.3883104893082,1012.3054441486723
544,2016-11-29,4,5,,940.9957142155281,1046.6988416357985,1012.3054441486723
545,2016-11-29,,5,6,940.9957142155281,1018.3063752677607,1040.6979105167102
546,2016-11-29,3,,2,975.4047783797073,1018.3063752677607,1006.288846352531
547,2016-11-30,,7,1,975.4047783797073,1042.114547377328,982.4806742429636
548,2016-11-30,5,7,,956.8751103706365,1060.6442153863989,982.4806742429636
549,2016-11-30,6,,4,984.4077286000772,1060.6442153863989,954.9480560135229
550,2016-12-1,3,,5,956.4971335758169,1060.6442153863989,982.8586510377833
551,2016-12-1,,4,2,956.4971335758169,1078.160437623072,965.3424288011099
552,2016-12-1,3,5,,942.713212143094,1091.944359055795,965.3424288011099
553,2016-12-2,7,,6,969.953124663813,1091.944359055795,938.1025162803909
554,2016-12-2,4,6,,956.1951838607287,1105.7022998588793,938.1025162803909
555,2016-12-2,,8,6,956.1951838607287,1116.1542015630164,927.6506145762538
556,2016-12-5,4,,3,978.3742187006559,1116.1542015630164,905.4715797363266
557,2016-12-5,4,7,,965.8306089939313,1128.697811269741,905.4715797363266
558,2016-12-5,,5,2,965.8306089939313,1135.959987417985,898.2094035880823
559,2016-12-5,4,,6,934.2759562242699,1135.959987417985,929.7640563577437
560,2016-12-5,,6,2,934.2759562242699,1144.1024099880105,921.6216337877181
561,2016-12-5,1,8,,926.3281208913271,1152.0502453209533,921.6216337877181
562,2016-12-6,13,,3,950.861059421951,1152.0502453209533,897.0886952570942
563,2016-12-6,4,5,,942.4440162631789,1160.4672884797255,897.0886952570942
564,2016-12-6,,7,4,942.4440162631789,1165.9649814269442,891.5910023098754
565,2016-12-7,6,,7,912.4643572017578,1165.9649814269442,921.5706613712965
566,2016-12-7,,2,6,912.4643572017578,1122.2447471983521,965.2908955998886
567,2016-12-7,5,7,,904.514076758118,1130.195027641992,965.2908955998886
568,2016-12-7,2,5,,897.3720502689239,1137.337054131186,965.2908955998886
569,2016-12-7,,5,2,897.3720502689239,1147.5000929944993,955.1278567365754
570,2016-12-7,2,,4,878.0058910673097,1147.5000929944993,974.4940159381896
571,2016-12-8,5,,2,912.1398396347232,1147.5000929944993,940.360067370776
572,2016-12-8,4,9,,905.455508657169,1154.1844239720535,940.360067370776
573,2016-12-8,,8,1,905.455508657169,1161.9223630201054,932.622128322724
574,2016-12-8,5,,4,933.1413724674262,1161.9223630201054,904.9362645124669
575,2016-12-8,4,5,,926.1487096618148,1168.9150258257168,904.9362645124669
576,2016-12-8,,3,2,926.1487096618148,1174.3894444902476,899.4618458479362
577,2016-12-12,5,,2,948.5099213009582,1174.3894444902476,877.1006342087927
578,2016-12-12,6,8,,941.3775414251537,1181.521824366052,877.1006342087927
579,2016-12-12,,6,3,941.3775414251537,1185.6157670024807,873.006691572364
580,2016-12-13,4,,6,909.7536556423424,1185.6157670024807,904.6305773551753
581,2016-12-13,,8,4,909.7536556423424,1190.465782824624,899.7805615330319
582,2016-12-13,3,4,,904.8941361816884,1195.3253022852782,899.7805615330319
583,2016-12-14,4,,5,879.3866868917323,1195.3253022852782,925.288010822988
584,2016-12-14,,6,3,879.3866868917323,1200.5695779928421,920.0437351154242
585,2016-12-14,8,4,,925.7659525801539,1154.1903123044206,920.0437351154242
586,2016-12-15,,2,4,925.7659525801539,1110.9306430049082,963.3034044149365
587,2016-12-15,8,,6,954.4641845055464,1110.9306430049082,934.605172489544
588,2016-12-15,2,4,,943.2626997112246,1122.13212779923,934.605172489544
589,2016-12-16,2,,6,917.4037838853708,1122.13212779923,960.4640883153978
590,2016-12-16,,10,5,917.4037838853708,1132.9787250312097,949.617491083418
591,2016-12-16,1,5,,909.7563181996414,1140.626190716939,949.617491083418
592,2016-12-19,6,,2,938.6798172967665,1140.626190716939,920.693991986293
593,2016-12-19,6,5,,980.3047751402047,1099.0012328735006,920.693991986293
594,2016-12-19,,11,7,980.3047751402047,1108.767666015105,910.9275588446885
595,2016-12-20,,8,3,980.3047751402047,1117.372497814482,902.3227270453117
596,2016-12-20,1,5,,967.7079489763333,1129.9693239783533,902.3227270453117
597,2016-12-20,2,,6,936.3604376635432,1129.9693239783533,933.6702383581019
598,2016-12-21,3,,5,911.0934472622013,1129.9693239783533,958.9372287594438
599,2016-12-21,,5,3,911.0934472622013,1140.197714868896,948.7088378689011
600,2016-12-21,3,8,,904.1162087820683,1147.1749533490288,948.7088378689011
601,2016-12-22,3,,5,883.496335889052,1147.1749533490288,969.3287107619174
602,2016-12-22,,8,3,883.496335889052,1156.9701840467546,959.5334800641915
603,2016-12-22,3,9,,878.3787732838737,1162.087746651933,959.5334800641915
604,2016-12-23,8,,9,861.1657396154396,1162.087746651933,976.7465137326255
605,2016-12-23,,6,3,861.1657396154396,1171.4227248809002,967.4115355036582
606,2016-12-23,2,6,,857.2426212949468,1175.345843201393,967.4115355036582
607,2016-12-26,6,,3,892.5291264962948,1175.345843201393,932.1250303023103
608,2016-12-26,3,5,,887.7424271033634,1180.1325425943244,932.1250303023103
609,2016-12-26,,6,7,887.7424271033634,1136.2564625049176,976.001110391717
610,2016-12-27,6,5,,931.6400868627236,1092.3588027455576,976.001110391717
611,2016-12-27,7,,2,960.9979293019429,1092.3588027455576,946.6432679524977
612,2016-12-27,,2,6,960.9979293019429,1054.3196820492722,984.6823886487831
613,2016-12-28,,4,8,960.9979293019429,1022.5790828906886,1016.4229878073667
614,2016-12-28,9,,3,991.4117400164778,1022.5790828906886,986.0091770928318
615,2016-12-28,4,7,,969.4893885204685,1044.5014343866978,986.0091770928318
616,2016-12-29,3,,4,946.1266202691907,1044.5014343866978,1009.3719453441097
617,2016-12-29,,8,4,946.1266202691907,1066.037285308002,987.8360944228054
618,2016-12-29,3,2,,982.2033301622465,1029.9605754149463,987.8360944228054
619,2016-12-30,,7,3,982.2033301622465,1050.8182915665197,966.978378271232
620,2016-12-30,7,5,,1013.849737236731,1019.1718844920352,966.978378271232
621,2016-12-30,2,,5,984.2507429960436,1019.1718844920352,996.5773725119194
622,2017-1-2,4,5,,962.6946084298692,1040.7280190582096,996.5773725119194
623,2017-1-2,,5,3,962.6946084298692,1061.3904249048287,975.9149666653003
624,2017-1-2,6,,7,939.0055170256683,1061.3904249048287,999.6040580695012
625,2017-1-3,6,,4,969.906478460273,1061.3904249048287,968.7030966348965
626,2017-1-3,6,7,,953.6069739629198,1077.6899294021819,968.7030966348965
627,2017-1-3,,4,6,953.6069739629198,1042.501070497057,1003.8919555400212
628,2017-1-4,3,10,,937.0807575228182,1059.0272869371586,1003.8919555400212
629,2017-1-4,,5,6,937.0807575228182,1028.6408897928916,1034.2783526842882
630,2017-1-4,6,,4,971.275658300057,1028.6408897928916,1000.0834519070494
631,2017-1-5,,9,7,971.275658300057,1050.8186637016913,977.9056779982498
632,2017-1-5,4,9,,953.9178970258865,1068.1764249758617,977.9056779982498
633,2017-1-5,4,,5,931.2914978770648,1068.1764249758617,1000.5320771470715
634,2017-1-6,1,,3,912.9955702799929,1068.1764249758617,1018.8280047441434
635,2017-1-6,,6,5,912.9955702799929,1088.340340291808,998.664089428197
636,2017-1-6,8,5,,953.0429585744344,1048.2929519973663,998.664089428197
637,2017-1-9,,4,0,953.0429585744344,1068.4300809190174,978.526960506546
638,2017-1-9,2,7,,938.7559900540903,1082.7170494393615,978.526960506546
639,2017-1-9,4,,3,967.6707566297273,1082.7170494393615,949.6121939309089
640,2017-1-10,4,,5,940.8815202429619,1082.7170494393615,976.4014303176743
641,2017-1-10,,8,3,940.8815202429619,1097.7502221093846,961.3682576476514
642,2017-1-10,4,2,,979.7077714783261,1058.9239708740204,961.3682576476514
643,2017-1-11,,11,5,979.7077714783261,1074.6983512319343,945.5938772897374
644,2017-1-11,3,7,,963.7126509603869,1090.6934717498737,945.5938772897374
645,2017-1-11,3,,6,936.9174693848554,1090.6934717498737,972.3890588652689
646,2017-1-12,6,,3,965.4149135056683,1090.6934717498737,943.891614744456
647,2017-1-12,6,7,,951.9157288688299,1104.192656386712,943.891614744456
648,2017-1-12,,11,2,951.9157288688299,1115.1317257016751,932.9525454294928
649,2017-1-13,3,,4,925.0371926768242,1115.1317257016751,959.8310816214985
650,2017-1-13,,4,0,925.0371926768242,1126.4138737120277,948.548933611146
651,2017-1-13,7,8,,916.6305654505743,1134.8205009382775,948.548933611146
652,2017-1-16,7,,6,944.7815959390407,1134.8205009382775,920.3979031226796
653,2017-1-16,6,7,,935.7264960244134,1143.8756008529049,920.3979031226796
654,2017-1-16,,8,7,935.7264960244134,1151.1253919207531,913.1481120548314
655,2017-1-17,6,,7,908.4915882059811,1151.1253919207531,940.3830198732637
656,2017-1-17,,5,6,908.4915882059811,1109.0247359426767,982.4836758513401
657,2017-1-17,1,6,,900.0380190857899,1117.4783050628678,982.4836758513401
658,2017-1-18,7,4,,942.4860019349161,1075.0303222137416,982.4836758513401
659,2017-1-18,3,,5,921.4227138663923,1075.0303222137416,1003.5469639198639
660,2017-1-18,,4,5,921.4227138663923,1043.1201600123006,1035.4571261213048
661,2017-1-19,5,4,,957.6414987945076,1006.9013750841854,1035.4571261213048
662,2017-1-19,4,,5,940.127992816641,1006.9013750841854,1052.9706320991713
663,2017-1-19,,3,4,940.127992816641,986.4234104337202,1073.4485967496366
664,2017-1-20,7,8,,919.6717365294519,1006.8796667209093,1073.4485967496366
665,2017-1-20,,7,3,919.6717365294519,1038.3369549670808,1041.991308503465
666,2017-1-20,3,,4,905.939778161267,1038.3369549670808,1055.72326687165
667,2017-1-23,3,,9,894.2703307412944,1038.3369549670808,1067.3927142916225
668,2017-1-23,,7,6,894.2703307412944,1066.2079978842332,1039.52167137447
669,2017-1-23,8,4,,934.1003149580085,1026.378013667519,1039.52167137447
670,2017-1-24,,4,3,934.1003149580085,1052.6813305952126,1013.2183544467766
671,2017-1-24,3,6,,920.0707167145248,1066.7109288386962,1013.2183544467766
672,2017-1-24,4,,5,903.9159985907643,1066.7109288386962,1029.373072570537
673,2017-1-25,5,,9,890.430777401299,1066.7109288386962,1042.8582937600024
674,2017-1-25,,6,5,890.430777401299,1089.3506208954623,1020.2186017032365
675,2017-1-25,2,5,,881.8868481742895,1097.8945501224719,1020.2186017032365
676,2017-1-26,0,,8,869.384361043295,1097.8945501224719,1032.721088834231
677,2017-1-26,,4,3,869.384361043295,1116.566705233487,1014.048933723216
678,2017-1-26,0,7,,863.2251454638154,1122.7259208129667,1014.048933723216
679,2017-1-27,5,,6,851.6294279461322,1122.7259208129667,1025.644651240899
680,2017-1-27,,4,5,851.6294279461322,1088.5410052011414,1059.8295668527244
681,2017-1-27,5,8,,845.0161025566023,1095.1543305906714,1059.8295668527244
682,2017-1-30,3,5,,838.982517487914,1101.1879156593598,1059.8295668527244
683,2017-1-30,,9,7,838.982517487914,1122.1196194741199,1038.8978630379643
684,2017-1-30,7,,6,880.4944359287585,1122.1196194741199,997.3859445971198
685,2017-1-31,3,,1,916.3290464321079,1122.1196194741199,961.5513340937704
686,2017-1-31,3,8,,908.1646611824033,1130.2840047238246,961.5513340937704
687,2017-1-31,,7,6,908.1646611824033,1140.6617383302284,951.1736004873666
688,2017-2-1,5,,6,887.3922670282243,1140.6617383302284,971.9459946415456
689,2017-2-1,,9,3,887.3922670282243,1151.0405772491224,961.5671557226516
690,2017-2-1,2,1,,931.905044311204,1106.5277999661428,961.5671557226516
691,2017-2-2,,11,3,931.905044311204,1118.5433057624,949.5516499263942
692,2017-2-2,4,3,,972.6480003975935,1077.8003496760105,949.5516499263942
693,2017-2-2,5,,3,995.3621050175329,1077.8003496760105,926.8375453064548
694,2017-2-3,,8,7,995.3621050175329,1089.3862392747715,915.2516557076937
695,2017-2-3,5,10,,979.2833948934739,1105.4649493988304,915.2516557076937
696,2017-2-3,7,,6,998.0617265572304,1105.4649493988304,896.4733240439372
697,2017-2-6,7,,5,1013.4924295389122,1105.4649493988304,881.0426210622553
698,2017-2-6,2,5,,997.2355137628733,1121.7218651748694,881.0426210622553
699,2017-2-6,,8,3,997.2355137628733,1128.1654002493565,874.5990859877684
700,2017-2-7,2,,3,960.9424272171552,1128.1654002493565,910.8921725334865
701,2017-2-7,,6,4,960.9424272171552,1135.7259255803147,903.3316472025284
702,2017-2-7,3,8,,950.9542430284251,1145.7141097690449,903.3316472025284
703,2017-2-8,4,,7,921.2832519179137,1145.7141097690449,933.0026383130398
704,2017-2-8,,3,4,921.2832519179137,1103.5100181195182,975.2067299625666
705,2017-2-8,8,1,,961.7590736591586,1063.0341963782735,975.2067299625666
706,2017-2-9,4,6,,946.3018207764891,1078.491449260943,975.2067299625666
707,2017-2-9,,4,8,946.3018207764891,1043.778832403822,1009.9193468196876
708,2017-2-9,4,,7,927.4849091283204,1043.778832403822,1028.7362584678563
709,2017-2-10,2,6,,913.2712998980194,1057.992441634123,1028.7362584678563
710,2017-2-10,,3,2,913.2712998980194,1080.1017709243333,1006.6269291776458
711,2017-2-10,7,,10,897.1346353791425,1080.1017709243333,1022.7635936965227
712,2017-2-13,3,,4,883.6628503196613,1080.1017709243333,1036.235378756004
713,2017-2-13,,5,3,883.6628503196613,1100.7915448987872,1015.5456047815501
714,2017-2-13,6,1,,926.0949576454074,1058.359437573041,1015.5456047815501
715,2017-2-14,,7,3,926.0949576454074,1079.150644640486,994.7543977141053
716,2017-2-14,4,5,,914.6563233450205,1090.5892789408729,994.7543977141053
717,2017-2-14,5,,8,897.3484706410543,1090.5892789408729,1012.0622504180715
718,2017-2-15,3,,2,933.0068826739829,1090.5892789408729,976.4038383851429
719,2017-2-15,5,11,,921.8822250562534,1101.7139365586022,976.4038383851429
720,2017-2-15,,7,1,921.8822250562534,1115.2106534890431,962.907121454702
721,2017-2-16,5,,4,950.9182957896096,1115.2106534890431,933.8710507213458
722,2017-2-16,4,5,,940.247635695498,1125.8813135831547,933.8710507213458
723,2017-2-16,,4,8,940.247635695498,1084.8209259957841,974.9314383087165
724,2017-2-17,4,7,,928.2040334953389,1096.8645281959432,974.9314383087165
725,2017-2-17,,5,4,928.2040334953389,1110.627073342771,961.1688931618887
726,2017-2-17,3,,5,906.4572234926881,1110.627073342771,982.9157031645395
727,2017-2-20,4,,5,888.8209035387058,1110.627073342771,1000.5520231185217
728,2017-2-20,,6,5,888.8209035387058,1125.3483080839069,985.8307883773857
729,2017-2-20,2,4,,882.1900539758994,1131.9791576467132,985.8307883773857
730,2017-2-21,6,,2,916.9326554094775,1131.9791576467132,951.0881869438076
731,2017-2-21,3,4,,909.2579707571258,1139.653842299065,951.0881869438076
732,2017-2-21,,5,3,909.2579707571258,1148.7960055305903,941.9460237122823
733,2017-2-22,5,,7,887.484149218172,1148.7960055305903,963.7198452512362
734,2017-2-22,,9,8,887.484149218172,1158.1469731980503,954.3688775837761
735,2017-2-22,4,7,,882.2631425985928,1163.3679798176295,954.3688775837761
736,2017-2-23,6,,5,914.2303169353042,1163.3679798176295,922.4017032470647
737,2017-2-23,4,9,,908.1544554658,1169.4438412871339,922.4017032470647
738,2017-2-23,,5,6,908.1544554658,1125.6090713820565,966.236473152142
739,2017-2-24,3,10,,900.6031677637274,1133.1603590841291,966.236473152142
740,2017-2-24,,2,5,900.6031677637274,1093.6566959912134,1005.7401362450578
741,2017-2-24,5,,6,885.471424492648,1093.6566959912134,1020.8718795161371
742,2017-2-27,3,9,,877.4360968470389,1101.6920236368226,1020.8718795161371
743,2017-2-27,,8,0,877.4360968470389,1118.935053299387,1003.6288498535729
744,2017-2-27,4,,2,914.0083240327635,1118.935053299387,967.0566226678484
745,2017-2-28,5,,1,944.1968513568005,1118.935053299387,936.8680953438114
746,2017-2-28,5,7,,934.2057921984004,1128.926112457787,936.8680953438114
747,2017-2-28,,5,4,934.2057921984004,1137.8629416437675,927.931266157831
748,2017-3-1,6,,4,958.5831782911649,1137.8629416437675,903.5538800650666
749,2017-3-1,3,9,,948.877286091015,1147.5688338439174,903.5538800650666
750,2017-3-1,,8,4,948.877286091015,1153.865158156137,897.257555752847
751,2017-3-2,4,,3,968.8245945544766,1153.865158156137,877.3102472893854
752,2017-3-2,2,3,,959.4714780556443,1163.2182746549695,877.3102472893854
753,2017-3-2,,6,3,959.4714780556443,1167.8997819771048,872.62873996725
754,2017-3-3,6,,2,976.1783945661964,1167.8997819771048,855.9218234566979
755,2017-3-3,6,7,,967.2219313759634,1176.8562451673376,855.9218234566979
756,2017-3-3,,6,5,967.2219313759634,1180.4836109132243,852.2944577108112
757,2017-3-6,2,,4,931.5461716442236,1180.4836109132243,887.9702174425511
758,2017-3-6,,5,3,931.5461716442236,1184.947272227258,883.5065561285174
759,2017-3-6,1,3,,925.6486912815636,1190.844752589918,883.5065561285174
760,2017-3-7,3,,8,896.5047033920586,1190.844752589918,912.6505440180225
761,2017-3-7,,8,3,896.5047033920586,1195.7926910995996,907.702605508341
762,2017-3-7,3,7,,892.2549306029914,1200.0424638886668,907.702605508341
763,2017-3-8,6,,4,918.786183219852,1200.0424638886668,881.1713528914804
764,2017-3-8,5,7,,913.9455860085137,1204.883061100005,881.1713528914804
765,2017-3-8,,8,5,913.9455860085137,1208.436936621597,877.6174773698885
766,2017-3-9,4,,6,885.364836604578,1208.436936621597,906.1982267738242
767,2017-3-9,,5,4,885.364836604578,1212.5964872839809,902.0386761114403
768,2017-3-9,5,6,,881.9021268570848,1216.0591970314742,902.0386761114403
769,2017-3-10,9,,5,908.8964199599718,1216.0591970314742,875.0443830085533
770,2017-3-10,2,8,,904.8835565370761,1220.0720604543699,875.0443830085533
771,2017-3-10,,6,3,904.8835565370761,1223.1061745418663,872.0102689210568
772,2017-3-13,3,,4,876.63930153243,1223.1061745418663,900.2545239257029
773,2017-3-13,,4,3,876.63930153243,1226.6826599899582,896.6780384776109
774,2017-3-13,4,10,,873.7167203766188,1229.6052411457692,896.6780384776109
775,2017-3-14,4,,1,900.9893252770166,1229.6052411457692,869.4054335772131
776,2017-3-14,8,1,,947.5618711672421,1183.0326952555438,869.4054335772131
777,2017-3-14,,6,7,947.5618711672421,1136.8601535416014,915.5779752911553
778,2017-3-15,,2,4,947.5618711672421,1094.2186706689497,958.2194581638072
779,2017-3-15,5,,8,923.6189990926757,1094.2186706689497,982.1623302383736
780,2017-3-15,7,9,,913.3626455785442,1104.4750241830811,982.1623302383736
781,2017-3-16,5,4,,954.3705761498287,1063.4670936117966,982.1623302383736
782,2017-3-16,4,,6,932.1177515512577,1063.4670936117966,1004.4151548369446
783,2017-3-16,,2,5,932.1177515512577,1032.7112879218098,1035.1709605269314
784,2017-3-17,4,8,,916.6026483850491,1048.2263910880183,1035.1709605269314
785,2017-3-17,,8,7,916.6026483850491,1071.9318070084444,1011.4655446065053
786,2017-3-17,4,,3,950.5964974840131,1071.9318070084444,977.4716955075413
787,2017-3-20,3,,4,928.253768181629,1071.9318070084444,999.8144248099254
788,2017-3-20,,8,5,928.253768181629,1089.9635664877508,981.782665330619
789,2017-3-20,2,17,,917.4099868558968,1100.807347813483,981.782665330619
790,2017-3-21,7,,5,948.6633867444176,1100.807347813483,950.5292654420982
791,2017-3-21,1,9,,937.1607656695917,1112.309968888309,950.5292654420982
792,2017-3-21,,7,3,937.1607656695917,1123.1489701064465,939.6902642239605
793,2017-3-22,4,,3,962.4118083372541,1123.1489701064465,914.4392215562981
794,2017-3-22,5,6,,951.5023023716376,1134.058476072063,914.4392215562981
795,2017-3-22,,6,5,951.5023023716376,1141.5002393602683,906.9974582680929
796,2017-3-23,4,,8,922.1306209339623,1141.5002393602683,936.3691397057682
797,2017-3-23,,7,3,922.1306209339623,1149.7004573473582,928.1689217186783
798,2017-3-23,6,4,,965.0799170314389,1106.7511612498815,928.1689217186783
799,2017-3-24,,4,5,965.0799170314389,1066.5004463798762,968.4196365886838
800,2017-3-24,5,,4,990.4113626301464,1066.5004463798762,943.0881909899763
801,2017-3-24,4,12,,972.7415466741144,1084.1702623359083,943.0881909899763
802,2017-3-27,9,,0,994.8119909851056,1084.1702623359083,921.0177466789851
803,2017-3-27,3,4,,978.3265253161176,1100.6557280048964,921.0177466789851
804,2017-3-27,,5,6,978.3265253161176,1060.3393925267826,961.3340821570989
805,2017-3-28,3,2,,1011.1903184099442,1027.475599432956,961.3340821570989
806,2017-3-28,4,,7,981.3057382911114,1027.475599432956,991.2186622759317
807,2017-3-28,,6,7,981.3057382911114,998.9017691216008,1019.7924925872869
808,2017-3-29,4,7,,958.0492978747616,1022.1582095379506,1019.7924925872869
809,2017-3-29,,3,8,958.0492978747616,996.923420553943,1045.0272815712945
810,2017-3-29,4,,6,941.354325199149,996.923420553943,1061.7222542469071
811,2017-3-30,4,2,,971.7817594001026,966.4959863529893,1061.7222542469071
812,2017-3-30,6,,3,1005.3473359208464,966.4959863529893,1028.1566777261633
813,2017-3-30,,9,6,1005.3473359208464,997.4963926978234,997.1562713813292
814,2017-3-31,,4,2,1005.3473359208464,1022.4626358962196,972.190028182933
815,2017-3-31,2,4,,982.0434090853864,1045.7665627316796,972.190028182933
816,2017-3-31,8,,4,1006.0659658697942,1045.7665627316796,948.1674713985252
817,2017-4-3,2,,7,975.4186842870358,1045.7665627316796,978.8147529812836
818,2017-4-3,,6,3,975.4186842870358,1064.2738230543337,960.3074926586295
819,2017-4-3,4,5,,958.8890453525478,1080.8034619888217,960.3074926586295
820,2017-4-4,5,,6,934.0298238482179,1080.8034619888217,985.1667141629594
821,2017-4-4,,7,6,934.0298238482179,1096.7428228765773,969.2273532752038
822,2017-4-4,6,3,,973.253532054212,1057.5191146705833,969.2273532752038
823,2017-4-5,,3,1,973.253532054212,1074.0982871437045,952.6481808020826
824,2017-4-5,4,5,,957.7597651747394,1089.592054023177,952.6481808020826
825,2017-4-5,5,,4,982.2525133370438,1089.592054023177,928.1554326397783
826,2017-4-6,7,,8,951.964465181932,1089.592054023177,958.44348079489
827,2017-4-6,,5,8,951.964465181932,1052.6368911557884,995.3986436622788
828,2017-4-6,6,5,,986.4560639388534,1018.145292398867,995.3986436622788
829,2017-4-7,3,4,,964.5847111868018,1040.0166451509187,995.3986436622788
830,2017-4-7,,6,2,964.5847111868018,1060.6340771930124,974.781211620185
831,2017-4-7,2,,5,940.5961549068941,1060.6340771930124,998.7697679000927
832,2017-4-10,3,,8,921.2693421187404,1060.6340771930124,1018.0965806882464
833,2017-4-10,,4,3,921.2693421187404,1081.4519380497732,997.2787198314858
834,2017-4-10,3,6,,910.3222337519263,1092.3990464165872,997.2787198314858
835,2017-4-11,4,,5,893.6253628594551,1092.3990464165872,1013.975590723957
836,2017-4-11,,5,4,893.6253628594551,1109.857675436012,996.5169617045323
837,2017-4-11,5,6,,886.0116467625303,1117.4713915329369,996.5169617045323
838,2017-4-12,1,,5,871.3258717750845,1117.4713915329369,1011.2027366919781
839,2017-4-12,,7,4,871.3258717750845,1132.5084848208242,996.1656434040908
840,2017-4-12,7,10,,865.7422791206429,1138.0920774752656,996.1656434040908
841,2017-4-13,2,,10,852.6418487767622,1138.0920774752656,1009.2660737479715
842,2017-4-13,,3,6,852.6418487767622,1101.3154963288885,1046.0426548943485
843,2017-4-13,4,5,,846.5462949976811,1107.4110501079695,1046.0426548943485
844,2017-4-14,3,7,,840.9501719843815,1113.007173121269,1046.0426548943485
845,2017-4-14,,7,12,840.9501719843815,1081.5132572252667,1077.5365707903509
846,2017-4-14,4,,3,884.3220160197067,1081.5132572252667,1034.1647267550259
847,2017-4-17,,11,6,884.3220160197067,1101.8685226979555,1013.809461282337
848,2017-4-17,4,1,,926.775404532884,1059.4151341847783,1013.809461282337
849,2017-4-17,6,,1,960.0853825420309,1059.4151341847783,980.4994832731901
850,2017-4-18,,3,5,960.0853825420309,1026.8293845022893,1013.085232955679
851,2017-4-18,4,,2,990.2693083436366,1026.8293845022893,982.9013071540733
852,2017-4-18,4,6,,968.8726050892951,1048.2260877566307,982.9013071540733
853,2017-4-19,4,,5,945.263506963967,1048.2260877566307,1006.5104052794014
854,2017-4-19,,5,6,945.263506963967,1019.1232736013925,1035.6132194346396
855,2017-4-19,2,4,,927.3909335573296,1036.9958470080298,1035.6132194346396
856,2017-4-20,3,5,,912.6308960740738,1051.7558844912858,1035.6132194346396
857,2017-4-20,,4,10,912.6308960740738,1025.1559251075319,1062.2131788183935
858,2017-4-20,2,,3,900.9471508666179,1025.1559251075319,1073.8969240258496
859,2017-4-21,2,4,,887.364097394338,1038.7389785798118,1073.8969240258496
860,2017-4-21,,6,5,887.364097394338,1067.2058976672347,1045.4300049384267
861,2017-4-21,9,,5,926.2726102910199,1067.2058976672347,1006.5214920417449
862,2017-4-24,12,,5,958.9783056397406,1067.2058976672347,973.8157966930241
863,2017-4-24,5,12,,944.1042496598038,1082.0799536471716,973.8157966930241
864,2017-4-24,,4,2,944.1042496598038,1096.9509761252,958.9447742149957
865,2017-4-25,7,,8,920.5754603137217,1096.9509761252,982.4735635610779
866,2017-4-25,,6,2,920.5754603137217,1111.311767036155,968.1127726501228
867,2017-4-25,2,3,,911.5613483716699,1120.325878978207,968.1127726501228
868,2017-4-26,1,,6,892.0816039430445,1120.325878978207,987.5925170787482
869,2017-4-26,,2,3,892.0816039430445,1083.2497615006291,1024.668634556326
870,2017-4-26,7,4,,933.0928002720892,1042.2385651715845,1024.668634556326
871,2017-4-27,8,7,,968.2948096503276,1007.0365557933461,1024.668634556326
872,2017-4-27,8,,4,998.7982954140741,1007.0365557933461,994.1651487925794
873,2017-4-27,,7,5,998.7982954140741,1030.7601876439712,970.4415169419543
874,2017-4-28,,10,4,998.7982954140741,1049.8854624614703,951.3162421244552
875,2017-4-28,5,4,,1028.8002678479352,1019.8834900276094,951.3162421244552
876,2017-4-28,9,,5,1046.3437455163155,1019.8834900276094,933.772764456075
877,2017-5-1,,8,2,1046.3437455163155,1036.655125889963,917.0011285937213
878,2017-5-1,6,8,,1020.3826301698604,1062.616241236418,917.0011285937213
879,2017-5-1,1,,6,985.6618587780272,1062.616241236418,951.7218999855545
880,2017-5-2,3,,4,957.3135779547923,1062.616241236418,980.0701808087894
881,2017-5-2,,2,4,957.3135779547923,1029.7047968190034,1012.9816252262042
882,2017-5-2,6,7,,939.3068775124126,1047.711497261383,1012.9816252262042
883,2017-5-3,6,10,,924.4475047997098,1062.5708699740858,1012.9816252262042
884,2017-5-3,,3,5,924.4475047997098,1032.711782281874,1042.8407129184159
885,2017-5-3,8,,2,960.4028511243521,1032.711782281874,1006.8853665937736
886,2017-5-4,,4,2,960.4028511243521,1055.1574715350448,984.4396773406029
887,2017-5-4,5,8,,944.3873432903487,1071.1729793690483,984.4396773406029
888,2017-5-4,6,,4,973.3293455045055,1071.1729793690483,955.4976751264461
889,2017-5-5,9,,6,996.5625141270007,1071.1729793690483,932.2645065039509
890,2017-5-5,7,2,,1028.7583328603678,1038.9771606356812,932.2645065039509
891,2017-5-5,,9,7,1028.7583328603678,1053.9772117915404,917.2644553480916
892,2017-5-8,,7,3,1028.7583328603678,1066.6006150664525,904.6410520731795
893,2017-5-8,2,3,,1007.4861516379706,1087.8727962888497,904.6410520731795
894,2017-5-8,3,,5,972.8106062247602,1087.8727962888497,939.3165974863898
895,2017-5-9,5,,3,994.5058019996314,1087.8727962888497,917.6214017115186
896,2017-5-9,4,5,,978.3701236558915,1104.0084746325897,917.6214017115186
897,2017-5-9,,7,3,978.3701236558915,1113.2805723070765,908.3493040370317
898,2017-5-10,4,,5,946.5942414733488,1113.2805723070765,940.1251862195744
899,2017-5-10,,6,5,946.5942414733488,1123.3724829732564,930.0332755533944
900,2017-5-10,2,3,,936.7320484739653,1133.23467597264,930.0332755533944
